date,datetime,SPOSTMIN,SACTMIN,DAYOFWEEK
7/3/2018,7/3/2018 9:26,90,,Tuesday
7/3/2018,7/3/2018 9:29,90,,Tuesday
7/3/2018,7/3/2018 9:37,90,,Tuesday
7/3/2018,7/3/2018 9:44,90,,Tuesday
7/3/2018,7/3/2018 9:50,90,,Tuesday
7/3/2018,7/3/2018 9:51,90,,Tuesday
7/3/2018,7/3/2018 9:58,90,,Tuesday
7/3/2018,7/3/2018 10:02,90,,Tuesday
7/3/2018,7/3/2018 10:04,90,,Tuesday
7/3/2018,7/3/2018 10:09,90,,Tuesday
7/3/2018,7/3/2018 10:16,90,,Tuesday
7/3/2018,7/3/2018 10:23,90,,Tuesday
7/3/2018,7/3/2018 10:29,90,,Tuesday
7/3/2018,7/3/2018 10:37,90,,Tuesday
7/3/2018,7/3/2018 10:44,95,,Tuesday
7/3/2018,7/3/2018 10:51,95,,Tuesday
7/3/2018,7/3/2018 10:58,110,,Tuesday
7/3/2018,7/3/2018 11:02,110,,Tuesday
7/3/2018,7/3/2018 11:09,110,,Tuesday
7/3/2018,7/3/2018 11:16,90,,Tuesday
7/3/2018,7/3/2018 9:55,,82,Tuesday
7/3/2018,7/3/2018 11:23,90,,Tuesday
7/3/2018,7/3/2018 11:23,90,,Tuesday
7/3/2018,7/3/2018 11:29,90,,Tuesday
7/3/2018,7/3/2018 11:37,90,,Tuesday
7/3/2018,7/3/2018 11:44,95,,Tuesday
7/3/2018,7/3/2018 11:51,105,,Tuesday
7/3/2018,7/3/2018 11:56,105,,Tuesday
7/3/2018,7/3/2018 11:58,105,,Tuesday
7/3/2018,7/3/2018 12:02,105,,Tuesday
7/3/2018,7/3/2018 12:09,105,,Tuesday
7/3/2018,7/3/2018 12:16,105,,Tuesday
7/3/2018,7/3/2018 12:23,105,,Tuesday
7/3/2018,7/3/2018 12:29,105,,Tuesday
7/3/2018,7/3/2018 12:37,105,,Tuesday
7/3/2018,7/3/2018 12:44,105,,Tuesday
7/3/2018,7/3/2018 12:47,105,,Tuesday
7/3/2018,7/3/2018 12:51,105,,Tuesday
7/3/2018,7/3/2018 12:58,105,,Tuesday
7/3/2018,7/3/2018 13:02,80,,Tuesday
7/3/2018,7/3/2018 13:09,80,,Tuesday
7/3/2018,7/3/2018 13:16,70,,Tuesday
7/3/2018,7/3/2018 13:23,70,,Tuesday
7/3/2018,7/3/2018 13:29,70,,Tuesday
7/3/2018,7/3/2018 13:37,70,,Tuesday
7/3/2018,7/3/2018 13:44,75,,Tuesday
7/3/2018,7/3/2018 13:51,75,,Tuesday
7/3/2018,7/3/2018 13:58,85,,Tuesday
7/3/2018,7/3/2018 14:02,85,,Tuesday
7/3/2018,7/3/2018 14:09,85,,Tuesday
7/3/2018,7/3/2018 14:09,75,,Tuesday
7/3/2018,7/3/2018 14:16,90,,Tuesday
7/3/2018,7/3/2018 14:23,90,,Tuesday
7/3/2018,7/3/2018 14:29,90,,Tuesday
7/3/2018,7/3/2018 14:37,90,,Tuesday
7/3/2018,7/3/2018 14:39,90,,Tuesday
7/3/2018,7/3/2018 14:44,90,,Tuesday
7/3/2018,7/3/2018 14:51,100,,Tuesday
7/3/2018,7/3/2018 14:58,-999,,Tuesday
7/3/2018,7/3/2018 15:02,-999,,Tuesday
7/3/2018,7/3/2018 15:09,-999,,Tuesday
7/3/2018,7/3/2018 15:16,-999,,Tuesday
7/3/2018,7/3/2018 15:23,-999,,Tuesday
7/3/2018,7/3/2018 15:29,-999,,Tuesday
7/3/2018,7/3/2018 15:37,-999,,Tuesday
7/3/2018,7/3/2018 15:44,-999,,Tuesday
7/3/2018,7/3/2018 15:51,115,,Tuesday
7/3/2018,7/3/2018 15:51,115,,Tuesday
7/3/2018,7/3/2018 15:58,115,,Tuesday
7/3/2018,7/3/2018 16:02,115,,Tuesday
7/3/2018,7/3/2018 16:09,115,,Tuesday
7/3/2018,7/3/2018 16:16,115,,Tuesday
7/3/2018,7/3/2018 16:23,115,,Tuesday
7/3/2018,7/3/2018 16:29,115,,Tuesday
7/3/2018,7/3/2018 16:37,115,,Tuesday
7/3/2018,7/3/2018 16:44,115,,Tuesday
7/3/2018,7/3/2018 16:51,115,,Tuesday
7/3/2018,7/3/2018 16:58,115,,Tuesday
7/3/2018,7/3/2018 17:02,115,,Tuesday
7/3/2018,7/3/2018 17:09,115,,Tuesday
7/3/2018,7/3/2018 17:16,115,,Tuesday
7/3/2018,7/3/2018 17:23,115,,Tuesday
7/3/2018,7/3/2018 17:29,75,,Tuesday
7/3/2018,7/3/2018 17:37,90,,Tuesday
7/3/2018,7/3/2018 17:44,90,,Tuesday
7/3/2018,7/3/2018 17:51,90,,Tuesday
7/3/2018,7/3/2018 17:58,105,,Tuesday
7/3/2018,7/3/2018 18:02,105,,Tuesday
7/3/2018,7/3/2018 18:09,105,,Tuesday
7/3/2018,7/3/2018 18:10,105,,Tuesday
7/3/2018,7/3/2018 18:16,105,,Tuesday
7/3/2018,7/3/2018 18:23,120,,Tuesday
7/3/2018,7/3/2018 18:29,120,,Tuesday
7/3/2018,7/3/2018 18:37,120,,Tuesday
7/3/2018,7/3/2018 18:44,105,,Tuesday
7/3/2018,7/3/2018 18:51,105,,Tuesday
7/3/2018,7/3/2018 18:58,105,,Tuesday
7/3/2018,7/3/2018 19:02,105,,Tuesday
7/3/2018,7/3/2018 19:09,105,,Tuesday
7/3/2018,7/3/2018 19:16,105,,Tuesday
7/3/2018,7/3/2018 19:23,105,,Tuesday
7/3/2018,7/3/2018 19:29,105,,Tuesday
7/3/2018,7/3/2018 19:37,105,,Tuesday
7/3/2018,7/3/2018 19:44,105,,Tuesday
7/3/2018,7/3/2018 19:44,105,,Tuesday
7/3/2018,7/3/2018 19:51,105,,Tuesday
7/3/2018,7/3/2018 19:53,95,,Tuesday
7/3/2018,7/3/2018 19:58,95,,Tuesday
7/3/2018,7/3/2018 20:02,95,,Tuesday
7/3/2018,7/3/2018 20:09,110,,Tuesday
7/3/2018,7/3/2018 20:16,110,,Tuesday
7/3/2018,7/3/2018 20:23,110,,Tuesday
7/3/2018,7/3/2018 20:29,90,,Tuesday
7/3/2018,7/3/2018 20:37,90,,Tuesday
7/3/2018,7/3/2018 20:44,85,,Tuesday
7/3/2018,7/3/2018 20:51,85,,Tuesday
7/3/2018,7/3/2018 20:58,85,,Tuesday
7/3/2018,7/3/2018 21:02,80,,Tuesday
7/3/2018,7/3/2018 21:09,80,,Tuesday
7/3/2018,7/3/2018 21:16,70,,Tuesday
7/3/2018,7/3/2018 21:23,70,,Tuesday
7/3/2018,7/3/2018 20:21,,62,Tuesday
7/3/2018,7/3/2018 21:29,85,,Tuesday
7/3/2018,7/3/2018 21:37,70,,Tuesday
7/3/2018,7/3/2018 21:44,70,,Tuesday
7/3/2018,7/3/2018 21:51,70,,Tuesday
7/3/2018,7/3/2018 21:58,60,,Tuesday
7/3/2018,7/3/2018 22:02,60,,Tuesday
7/3/2018,7/3/2018 21:20,,47,Tuesday
7/3/2018,7/3/2018 22:09,60,,Tuesday
7/3/2018,7/3/2018 21:25,,45,Tuesday
7/3/2018,7/3/2018 22:16,60,,Tuesday
7/3/2018,7/3/2018 22:23,60,,Tuesday
7/3/2018,7/3/2018 21:42,,42,Tuesday
7/3/2018,7/3/2018 22:29,60,,Tuesday
7/3/2018,7/3/2018 22:37,-999,,Tuesday
7/3/2018,7/3/2018 22:44,-999,,Tuesday
7/3/2018,7/3/2018 22:18,,29,Tuesday
7/3/2018,7/3/2018 22:51,-999,,Tuesday
7/3/2018,7/3/2018 22:58,-999,,Tuesday
7/3/2018,7/3/2018 23:02,-999,,Tuesday
7/3/2018,7/3/2018 23:09,-999,,Tuesday
7/4/2018,7/4/2018 6:16,-999,,Wednesday
7/4/2018,7/4/2018 6:23,-999,,Wednesday
7/4/2018,7/4/2018 6:29,-999,,Wednesday
7/4/2018,7/4/2018 6:37,-999,,Wednesday
7/4/2018,7/4/2018 6:44,25,,Wednesday
7/4/2018,7/4/2018 6:51,25,,Wednesday
7/4/2018,7/4/2018 6:58,25,,Wednesday
7/4/2018,7/4/2018 7:02,25,,Wednesday
7/4/2018,7/4/2018 7:02,25,,Wednesday
7/4/2018,7/4/2018 7:03,25,,Wednesday
7/4/2018,7/4/2018 7:09,25,,Wednesday
7/4/2018,7/4/2018 7:04,,9,Wednesday
7/4/2018,7/4/2018 7:16,30,,Wednesday
7/4/2018,7/4/2018 7:23,30,,Wednesday
7/4/2018,7/4/2018 7:29,50,,Wednesday
7/4/2018,7/4/2018 7:37,35,,Wednesday
7/4/2018,7/4/2018 7:44,35,,Wednesday
7/4/2018,7/4/2018 7:51,25,,Wednesday
7/4/2018,7/4/2018 7:58,25,,Wednesday
7/4/2018,7/4/2018 8:02,35,,Wednesday
7/4/2018,7/4/2018 8:09,45,,Wednesday
7/4/2018,7/4/2018 8:16,75,,Wednesday
7/4/2018,7/4/2018 8:17,105,,Wednesday
7/4/2018,7/4/2018 8:23,75,,Wednesday
7/4/2018,7/4/2018 8:29,75,,Wednesday
7/4/2018,7/4/2018 8:37,55,,Wednesday
7/4/2018,7/4/2018 8:44,45,,Wednesday
7/4/2018,7/4/2018 8:51,45,,Wednesday
7/4/2018,7/4/2018 8:58,45,,Wednesday
7/4/2018,7/4/2018 9:02,45,,Wednesday
7/4/2018,7/4/2018 9:09,40,,Wednesday
7/4/2018,7/4/2018 9:14,30,,Wednesday
7/4/2018,7/4/2018 9:16,75,,Wednesday
7/4/2018,7/4/2018 9:23,80,,Wednesday
7/4/2018,7/4/2018 9:29,80,,Wednesday
7/4/2018,7/4/2018 9:37,80,,Wednesday
7/4/2018,7/4/2018 9:44,80,,Wednesday
7/4/2018,7/4/2018 9:51,80,,Wednesday
7/4/2018,7/4/2018 9:58,80,,Wednesday
7/4/2018,7/4/2018 10:02,80,,Wednesday
7/4/2018,7/4/2018 10:09,80,,Wednesday
7/4/2018,7/4/2018 10:16,80,,Wednesday
7/4/2018,7/4/2018 10:23,80,,Wednesday
7/4/2018,7/4/2018 10:29,75,,Wednesday
7/4/2018,7/4/2018 10:37,75,,Wednesday
7/4/2018,7/4/2018 10:44,90,,Wednesday
7/4/2018,7/4/2018 10:51,90,,Wednesday
7/4/2018,7/4/2018 10:58,90,,Wednesday
7/4/2018,7/4/2018 11:02,90,,Wednesday
7/4/2018,7/4/2018 11:09,90,,Wednesday
7/4/2018,7/4/2018 11:16,90,,Wednesday
7/4/2018,7/4/2018 11:23,85,,Wednesday
7/4/2018,7/4/2018 11:29,85,,Wednesday
7/4/2018,7/4/2018 11:37,80,,Wednesday
7/4/2018,7/4/2018 11:44,80,,Wednesday
7/4/2018,7/4/2018 11:51,80,,Wednesday
7/4/2018,7/4/2018 11:58,75,,Wednesday
7/4/2018,7/4/2018 11:59,75,,Wednesday
7/4/2018,7/4/2018 12:02,75,,Wednesday
7/4/2018,7/4/2018 12:09,65,,Wednesday
7/4/2018,7/4/2018 12:16,55,,Wednesday
7/4/2018,7/4/2018 12:23,60,,Wednesday
7/4/2018,7/4/2018 12:29,65,,Wednesday
7/4/2018,7/4/2018 12:37,70,,Wednesday
7/4/2018,7/4/2018 12:44,70,,Wednesday
7/4/2018,7/4/2018 12:51,70,,Wednesday
7/4/2018,7/4/2018 12:58,65,,Wednesday
7/4/2018,7/4/2018 13:02,65,,Wednesday
7/4/2018,7/4/2018 13:09,65,,Wednesday
7/4/2018,7/4/2018 13:16,-999,,Wednesday
7/4/2018,7/4/2018 13:23,-999,,Wednesday
7/4/2018,7/4/2018 13:29,-999,,Wednesday
7/4/2018,7/4/2018 13:37,-999,,Wednesday
7/4/2018,7/4/2018 13:44,-999,,Wednesday
7/4/2018,7/4/2018 13:51,-999,,Wednesday
7/4/2018,7/4/2018 13:58,-999,,Wednesday
7/4/2018,7/4/2018 14:02,-999,,Wednesday
7/4/2018,7/4/2018 14:09,-999,,Wednesday
7/4/2018,7/4/2018 14:16,-999,,Wednesday
7/4/2018,7/4/2018 14:23,-999,,Wednesday
7/4/2018,7/4/2018 14:24,50,,Wednesday
7/4/2018,7/4/2018 14:29,50,,Wednesday
7/4/2018,7/4/2018 14:37,80,,Wednesday
7/4/2018,7/4/2018 14:44,90,,Wednesday
7/4/2018,7/4/2018 14:51,85,,Wednesday
7/4/2018,7/4/2018 14:58,90,,Wednesday
7/4/2018,7/4/2018 15:02,90,,Wednesday
7/4/2018,7/4/2018 15:09,90,,Wednesday
7/4/2018,7/4/2018 15:16,85,,Wednesday
7/4/2018,7/4/2018 15:23,90,,Wednesday
7/4/2018,7/4/2018 15:29,90,,Wednesday
7/4/2018,7/4/2018 15:37,85,,Wednesday
7/4/2018,7/4/2018 15:44,85,,Wednesday
7/4/2018,7/4/2018 15:51,85,,Wednesday
7/4/2018,7/4/2018 15:58,85,,Wednesday
7/4/2018,7/4/2018 16:02,85,,Wednesday
7/4/2018,7/4/2018 16:09,85,,Wednesday
7/4/2018,7/4/2018 16:16,95,,Wednesday
7/4/2018,7/4/2018 16:23,95,,Wednesday
7/4/2018,7/4/2018 16:29,90,,Wednesday
7/4/2018,7/4/2018 16:37,90,,Wednesday
7/4/2018,7/4/2018 16:44,85,,Wednesday
7/4/2018,7/4/2018 16:51,85,,Wednesday
7/4/2018,7/4/2018 16:58,90,,Wednesday
7/4/2018,7/4/2018 17:02,90,,Wednesday
7/4/2018,7/4/2018 17:09,90,,Wednesday
7/4/2018,7/4/2018 17:16,85,,Wednesday
7/4/2018,7/4/2018 17:23,80,,Wednesday
7/4/2018,7/4/2018 17:29,85,,Wednesday
7/4/2018,7/4/2018 17:37,85,,Wednesday
7/4/2018,7/4/2018 17:44,70,,Wednesday
7/4/2018,7/4/2018 17:51,70,,Wednesday
7/4/2018,7/4/2018 17:58,75,,Wednesday
7/4/2018,7/4/2018 18:01,85,,Wednesday
7/4/2018,7/4/2018 18:02,85,,Wednesday
7/4/2018,7/4/2018 18:09,85,,Wednesday
7/4/2018,7/4/2018 18:16,85,,Wednesday
7/4/2018,7/4/2018 18:23,75,,Wednesday
7/4/2018,7/4/2018 18:29,75,,Wednesday
7/4/2018,7/4/2018 18:37,65,,Wednesday
7/4/2018,7/4/2018 18:44,70,,Wednesday
7/4/2018,7/4/2018 18:51,85,,Wednesday
7/4/2018,7/4/2018 18:58,85,,Wednesday
7/4/2018,7/4/2018 18:01,,60,Wednesday
7/4/2018,7/4/2018 19:02,85,,Wednesday
7/4/2018,7/4/2018 19:09,85,,Wednesday
7/4/2018,7/4/2018 19:16,85,,Wednesday
7/4/2018,7/4/2018 19:23,80,,Wednesday
7/4/2018,7/4/2018 19:29,80,,Wednesday
7/4/2018,7/4/2018 19:37,75,,Wednesday
7/4/2018,7/4/2018 19:44,75,,Wednesday
7/4/2018,7/4/2018 19:51,75,,Wednesday
7/4/2018,7/4/2018 19:58,75,,Wednesday
7/4/2018,7/4/2018 20:02,75,,Wednesday
7/4/2018,7/4/2018 19:06,,63,Wednesday
7/4/2018,7/4/2018 20:09,75,,Wednesday
7/4/2018,7/4/2018 20:16,-999,,Wednesday
7/4/2018,7/4/2018 20:23,-999,,Wednesday
7/4/2018,7/4/2018 20:29,-999,,Wednesday
7/4/2018,7/4/2018 20:37,-999,,Wednesday
7/4/2018,7/4/2018 20:44,-999,,Wednesday
7/4/2018,7/4/2018 20:51,-999,,Wednesday
7/4/2018,7/4/2018 20:58,-999,,Wednesday
7/4/2018,7/4/2018 21:02,-999,,Wednesday
7/4/2018,7/4/2018 21:09,-999,,Wednesday
7/4/2018,7/4/2018 21:16,-999,,Wednesday
7/4/2018,7/4/2018 21:23,-999,,Wednesday
7/4/2018,7/4/2018 21:29,-999,,Wednesday
7/4/2018,7/4/2018 21:31,60,,Wednesday
7/4/2018,7/4/2018 21:37,60,,Wednesday
7/4/2018,7/4/2018 21:44,60,,Wednesday
7/4/2018,7/4/2018 21:51,60,,Wednesday
7/4/2018,7/4/2018 21:58,50,,Wednesday
7/4/2018,7/4/2018 22:02,45,,Wednesday
7/4/2018,7/4/2018 22:09,40,,Wednesday
7/4/2018,7/4/2018 22:16,30,,Wednesday
7/4/2018,7/4/2018 22:23,25,,Wednesday
7/4/2018,7/4/2018 22:29,25,,Wednesday
7/4/2018,7/4/2018 22:37,-999,,Wednesday
7/4/2018,7/4/2018 22:44,-999,,Wednesday
7/4/2018,7/4/2018 22:31,,17,Wednesday
7/4/2018,7/4/2018 22:51,-999,,Wednesday
7/4/2018,7/4/2018 22:58,-999,,Wednesday
7/4/2018,7/4/2018 23:02,-999,,Wednesday
7/4/2018,7/4/2018 23:09,-999,,Wednesday
7/5/2018,7/5/2018 6:16,-999,,Thursday
7/5/2018,7/5/2018 6:23,-999,,Thursday
7/5/2018,7/5/2018 6:29,-999,,Thursday
7/5/2018,7/5/2018 6:37,15,,Thursday
7/5/2018,7/5/2018 6:41,15,,Thursday
7/5/2018,7/5/2018 6:44,15,,Thursday
7/5/2018,7/5/2018 6:41,,8,Thursday
7/5/2018,7/5/2018 6:51,30,,Thursday
7/5/2018,7/5/2018 6:56,30,,Thursday
7/5/2018,7/5/2018 6:58,30,,Thursday
7/5/2018,7/5/2018 7:02,30,,Thursday
7/5/2018,7/5/2018 7:09,40,,Thursday
7/5/2018,7/5/2018 6:56,,16,Thursday
7/5/2018,7/5/2018 7:16,45,,Thursday
7/5/2018,7/5/2018 7:23,45,,Thursday
7/5/2018,7/5/2018 7:29,35,,Thursday
7/5/2018,7/5/2018 7:37,35,,Thursday
7/5/2018,7/5/2018 7:44,35,,Thursday
7/5/2018,7/5/2018 7:14,,30,Thursday
7/5/2018,7/5/2018 7:51,35,,Thursday
7/5/2018,7/5/2018 7:58,30,,Thursday
7/5/2018,7/5/2018 7:58,30,,Thursday
7/5/2018,7/5/2018 8:02,30,,Thursday
7/5/2018,7/5/2018 8:09,30,,Thursday
7/5/2018,7/5/2018 8:16,75,,Thursday
7/5/2018,7/5/2018 8:23,90,,Thursday
7/5/2018,7/5/2018 8:29,95,,Thursday
7/5/2018,7/5/2018 7:58,,30,Thursday
7/5/2018,7/5/2018 8:37,90,,Thursday
7/5/2018,7/5/2018 8:44,75,,Thursday
7/5/2018,7/5/2018 8:50,80,,Thursday
7/5/2018,7/5/2018 8:51,80,,Thursday
7/5/2018,7/5/2018 8:58,80,,Thursday
7/5/2018,7/5/2018 9:02,85,,Thursday
7/5/2018,7/5/2018 9:09,85,,Thursday
7/5/2018,7/5/2018 9:16,90,,Thursday
7/5/2018,7/5/2018 9:23,95,,Thursday
7/5/2018,7/5/2018 9:29,95,,Thursday
7/5/2018,7/5/2018 8:50,,44,Thursday
7/5/2018,7/5/2018 9:37,80,,Thursday
7/5/2018,7/5/2018 9:39,85,,Thursday
7/5/2018,7/5/2018 9:44,85,,Thursday
7/5/2018,7/5/2018 9:51,80,,Thursday
7/5/2018,7/5/2018 9:58,95,,Thursday
7/5/2018,7/5/2018 10:02,90,,Thursday
7/5/2018,7/5/2018 10:09,90,,Thursday
7/5/2018,7/5/2018 10:16,95,,Thursday
7/5/2018,7/5/2018 10:23,95,,Thursday
7/5/2018,7/5/2018 10:29,105,,Thursday
7/5/2018,7/5/2018 10:37,75,,Thursday
7/5/2018,7/5/2018 10:44,75,,Thursday
7/5/2018,7/5/2018 10:51,75,,Thursday
7/5/2018,7/5/2018 10:58,90,,Thursday
7/5/2018,7/5/2018 11:02,75,,Thursday
7/5/2018,7/5/2018 11:08,80,,Thursday
7/5/2018,7/5/2018 11:09,80,,Thursday
7/5/2018,7/5/2018 11:16,85,,Thursday
7/5/2018,7/5/2018 11:23,90,,Thursday
7/5/2018,7/5/2018 11:29,90,,Thursday
7/5/2018,7/5/2018 11:37,95,,Thursday
7/5/2018,7/5/2018 11:44,90,,Thursday
7/5/2018,7/5/2018 11:51,90,,Thursday
7/5/2018,7/5/2018 11:58,90,,Thursday
7/5/2018,7/5/2018 12:02,90,,Thursday
7/5/2018,7/5/2018 12:03,90,,Thursday
7/5/2018,7/5/2018 12:09,90,,Thursday
7/5/2018,7/5/2018 12:16,90,,Thursday
7/5/2018,7/5/2018 12:23,90,,Thursday
7/5/2018,7/5/2018 12:29,90,,Thursday
7/5/2018,7/5/2018 12:37,90,,Thursday
7/5/2018,7/5/2018 12:44,90,,Thursday
7/5/2018,7/5/2018 12:47,90,,Thursday
7/5/2018,7/5/2018 12:51,90,,Thursday
7/5/2018,7/5/2018 12:53,105,,Thursday
7/5/2018,7/5/2018 12:58,90,,Thursday
7/5/2018,7/5/2018 13:02,90,,Thursday
7/5/2018,7/5/2018 13:09,90,,Thursday
7/5/2018,7/5/2018 13:16,80,,Thursday
7/5/2018,7/5/2018 13:23,80,,Thursday
7/5/2018,7/5/2018 13:29,80,,Thursday
7/5/2018,7/5/2018 13:37,90,,Thursday
7/5/2018,7/5/2018 13:44,90,,Thursday
7/5/2018,7/5/2018 13:51,90,,Thursday
7/5/2018,7/5/2018 13:58,90,,Thursday
7/5/2018,7/5/2018 14:02,90,,Thursday
7/5/2018,7/5/2018 14:09,90,,Thursday
7/5/2018,7/5/2018 14:10,90,,Thursday
7/5/2018,7/5/2018 12:53,,81,Thursday
7/5/2018,7/5/2018 14:16,90,,Thursday
7/5/2018,7/5/2018 14:19,90,,Thursday
7/5/2018,7/5/2018 14:23,90,,Thursday
7/5/2018,7/5/2018 14:29,90,,Thursday
7/5/2018,7/5/2018 14:37,90,,Thursday
7/5/2018,7/5/2018 14:44,90,,Thursday
7/5/2018,7/5/2018 14:51,90,,Thursday
7/5/2018,7/5/2018 14:58,105,,Thursday
7/5/2018,7/5/2018 15:02,105,,Thursday
7/5/2018,7/5/2018 15:09,105,,Thursday
7/5/2018,7/5/2018 15:16,105,,Thursday
7/5/2018,7/5/2018 15:23,105,,Thursday
7/5/2018,7/5/2018 15:29,105,,Thursday
7/5/2018,7/5/2018 15:37,105,,Thursday
7/5/2018,7/5/2018 15:44,105,,Thursday
7/5/2018,7/5/2018 15:51,105,,Thursday
7/5/2018,7/5/2018 15:58,110,,Thursday
7/5/2018,7/5/2018 16:02,110,,Thursday
7/5/2018,7/5/2018 16:09,95,,Thursday
7/5/2018,7/5/2018 16:16,85,,Thursday
7/5/2018,7/5/2018 16:23,85,,Thursday
7/5/2018,7/5/2018 16:29,85,,Thursday
7/5/2018,7/5/2018 16:37,75,,Thursday
7/5/2018,7/5/2018 16:44,75,,Thursday
7/5/2018,7/5/2018 16:51,75,,Thursday
7/5/2018,7/5/2018 16:58,75,,Thursday
7/5/2018,7/5/2018 17:02,75,,Thursday
7/5/2018,7/5/2018 17:09,75,,Thursday
7/5/2018,7/5/2018 17:16,75,,Thursday
7/5/2018,7/5/2018 17:23,70,,Thursday
7/5/2018,7/5/2018 17:29,75,,Thursday
7/5/2018,7/5/2018 17:37,75,,Thursday
7/5/2018,7/5/2018 17:44,75,,Thursday
7/5/2018,7/5/2018 17:51,85,,Thursday
7/5/2018,7/5/2018 17:58,90,,Thursday
7/5/2018,7/5/2018 18:02,90,,Thursday
7/5/2018,7/5/2018 18:09,90,,Thursday
7/5/2018,7/5/2018 18:16,120,,Thursday
7/5/2018,7/5/2018 18:23,180,,Thursday
7/5/2018,7/5/2018 18:29,180,,Thursday
7/5/2018,7/5/2018 18:37,150,,Thursday
7/5/2018,7/5/2018 18:44,120,,Thursday
7/5/2018,7/5/2018 18:51,100,,Thursday
7/5/2018,7/5/2018 18:58,90,,Thursday
7/5/2018,7/5/2018 19:02,90,,Thursday
7/5/2018,7/5/2018 19:09,90,,Thursday
7/5/2018,7/5/2018 19:16,90,,Thursday
7/5/2018,7/5/2018 19:23,90,,Thursday
7/5/2018,7/5/2018 19:29,90,,Thursday
7/5/2018,7/5/2018 19:37,90,,Thursday
7/5/2018,7/5/2018 19:44,90,,Thursday
7/5/2018,7/5/2018 19:51,90,,Thursday
7/5/2018,7/5/2018 19:58,90,,Thursday
7/5/2018,7/5/2018 20:02,90,,Thursday
7/5/2018,7/5/2018 20:09,90,,Thursday
7/5/2018,7/5/2018 20:16,90,,Thursday
7/5/2018,7/5/2018 20:23,70,,Thursday
7/5/2018,7/5/2018 20:25,75,,Thursday
7/5/2018,7/5/2018 20:29,70,,Thursday
7/5/2018,7/5/2018 20:37,60,,Thursday
7/5/2018,7/5/2018 20:44,55,,Thursday
7/5/2018,7/5/2018 20:51,50,,Thursday
7/5/2018,7/5/2018 20:58,55,,Thursday
7/5/2018,7/5/2018 20:59,55,,Thursday
7/5/2018,7/5/2018 21:02,55,,Thursday
7/5/2018,7/5/2018 21:09,55,,Thursday
7/5/2018,7/5/2018 21:16,55,,Thursday
7/5/2018,7/5/2018 21:23,55,,Thursday
7/5/2018,7/5/2018 21:29,55,,Thursday
7/5/2018,7/5/2018 21:37,55,,Thursday
7/5/2018,7/5/2018 21:00,,39,Thursday
7/5/2018,7/5/2018 21:44,55,,Thursday
7/5/2018,7/5/2018 21:51,50,,Thursday
7/5/2018,7/5/2018 21:58,45,,Thursday
7/5/2018,7/5/2018 22:02,45,,Thursday
7/5/2018,7/5/2018 22:09,45,,Thursday
7/5/2018,7/5/2018 22:16,50,,Thursday
7/5/2018,7/5/2018 22:23,40,,Thursday
7/5/2018,7/5/2018 22:29,40,,Thursday
7/5/2018,7/5/2018 22:37,-999,,Thursday
7/5/2018,7/5/2018 22:44,-999,,Thursday
7/5/2018,7/5/2018 22:51,-999,,Thursday
7/5/2018,7/5/2018 22:58,-999,,Thursday
7/5/2018,7/5/2018 23:02,-999,,Thursday
7/5/2018,7/5/2018 23:09,-999,,Thursday
7/6/2018,7/6/2018 6:16,-999,,Friday
7/6/2018,7/6/2018 6:23,-999,,Friday
7/6/2018,7/6/2018 6:29,-999,,Friday
7/6/2018,7/6/2018 6:37,15,,Friday
7/6/2018,7/6/2018 6:44,15,,Friday
7/6/2018,7/6/2018 6:51,20,,Friday
7/6/2018,7/6/2018 6:58,30,,Friday
7/6/2018,7/6/2018 7:02,35,,Friday
7/6/2018,7/6/2018 7:09,45,,Friday
7/6/2018,7/6/2018 7:16,50,,Friday
7/6/2018,7/6/2018 7:23,50,,Friday
7/6/2018,7/6/2018 7:23,75,,Friday
7/6/2018,7/6/2018 7:29,75,,Friday
7/6/2018,7/6/2018 7:37,85,,Friday
7/6/2018,7/6/2018 7:09,,32,Friday
7/6/2018,7/6/2018 7:44,60,,Friday
7/6/2018,7/6/2018 7:51,60,,Friday
7/6/2018,7/6/2018 7:58,40,,Friday
7/6/2018,7/6/2018 7:58,90,,Friday
7/6/2018,7/6/2018 8:02,40,,Friday
7/6/2018,7/6/2018 8:09,60,,Friday
7/6/2018,7/6/2018 8:16,75,,Friday
7/6/2018,7/6/2018 8:23,90,,Friday
7/6/2018,7/6/2018 8:29,75,,Friday
7/6/2018,7/6/2018 8:37,70,,Friday
7/6/2018,7/6/2018 8:44,70,,Friday
7/6/2018,7/6/2018 8:51,60,,Friday
7/6/2018,7/6/2018 8:58,60,,Friday
7/6/2018,7/6/2018 9:02,65,,Friday
7/6/2018,7/6/2018 9:09,65,,Friday
7/6/2018,7/6/2018 9:16,65,,Friday
7/6/2018,7/6/2018 9:23,65,,Friday
7/6/2018,7/6/2018 9:29,65,,Friday
7/6/2018,7/6/2018 9:29,70,,Friday
7/6/2018,7/6/2018 9:37,75,,Friday
7/6/2018,7/6/2018 9:44,80,,Friday
7/6/2018,7/6/2018 9:51,80,,Friday
7/6/2018,7/6/2018 9:58,80,,Friday
7/6/2018,7/6/2018 10:02,80,,Friday
7/6/2018,7/6/2018 9:00,,64,Friday
7/6/2018,7/6/2018 10:09,80,,Friday
7/6/2018,7/6/2018 10:16,80,,Friday
7/6/2018,7/6/2018 10:23,70,,Friday
7/6/2018,7/6/2018 9:19,,67,Friday
